upper,effects,lower,ate,ate_upper,ate_lower,z_values
353.0786025876658,201.41161830393065,49.74463402019552,195.5331954185512,336.99448018193584,54.07191065516653,0.0
333.9654504493419,193.9021706147554,53.83889078016887,195.5331954185512,336.99448018193584,54.07191065516653,1.0
