upper,effects,lower,ate,z_values
56.27667934862649,16.650463910895414,-22.975751526835662,0.0,1.0
39.12791599847873,14.46479423277994,-10.19832753291885,0.0,2.0
13.968412690342653,-1.0363367100699303,-16.041086110482514,0.0,3.0
14.956584315290442,-20.236454947817684,-55.42949421092581,0.0,4.0
