upper,effects,lower,ate,z_values
85.3151451783285,38.937842662272175,-7.439459853784157,0.0,8.0
47.63007476400284,19.14164274569221,-9.346789272618427,0.0,9.0
10.386509642804072,-5.258986792987346,-20.904483228778762,0.0,10.0
32.30160535100193,-23.87284410025582,-80.04729355151358,0.0,12.0
