upper,effects,lower,ate,ate_upper,ate_lower,z_values
-39580.965217906465,-41947.12130773892,-44313.27739757137,-44817.8703504065,-42914.88637172124,-46720.85432909176,0.0
-43702.95986510024,-45608.57700768031,-47514.19415026038,-44817.8703504065,-42914.88637172124,-46720.85432909176,1.0
