upper,effects,lower,ate,z_values
-0.5536871520147619,-0.9272726054924997,-1.3008580589702374,0.0,1.0
-0.1857390452649805,-0.3639367569126476,-0.5421344685603147,0.0,2.0
0.4052240577799941,0.28180617215202786,0.15838828652406162,0.0,3.0
0.8618534147869237,0.618124945871815,0.3743964769567063,0.0,4.0
