upper,effects,lower,ate,ate_upper,ate_lower,z_values
-10440.85218349918,-14598.28621255587,-18755.72024161256,-15072.195589905368,-11103.147734959082,-19041.243444851654,0.0
-11202.128402149197,-15202.72715902513,-19203.325915901063,-15072.195589905368,-11103.147734959082,-19041.243444851654,1.0
