upper,effects,lower,ate,ate_upper,ate_lower,z_values
-25753.392277954325,-27935.1709421798,-30116.949606405276,-26672.186422302184,-25610.246125928366,-27734.126718676,1.0
-24131.789271541948,-25821.814151335893,-27511.83903112984,-26672.186422302184,-25610.246125928366,-27734.126718676,2.0
