upper,effects,lower,ate,ate_upper,ate_lower,z_values
-26064.768944435134,-28036.015389034314,-30007.261833633493,-27914.23173140104,-25946.02636551985,-29882.43709728223,0.0
-25243.89221134332,-27277.496076585532,-29311.099941827746,-27914.23173140104,-25946.02636551985,-29882.43709728223,1.0
-26013.657373654212,-28012.867931469453,-30012.078489284693,-27914.23173140104,-25946.02636551985,-29882.43709728223,2.0
-26194.350216457937,-28287.585602797448,-30380.82098913696,-27914.23173140104,-25946.02636551985,-29882.43709728223,3.0
-25526.519426363906,-27616.714985757877,-29706.910545151848,-27914.23173140104,-25946.02636551985,-29882.43709728223,4.0
