upper,effects,lower,ate,z_values
7333.853719060875,3629.967418804074,-73.91888145272651,0.0,8.0
3783.0859349473653,1391.835496757571,-999.4149414322233,0.0,9.0
920.1291880042832,-387.8051968617335,-1695.7395817277502,0.0,10.0
1158.0997640080036,-2135.319490420924,-5428.738744849852,0.0,12.0
