upper,effects,lower,ate,z_values
10576.075080862069,6606.197722294597,2636.3203637271254,0.0,8.0
6514.415323027546,3929.374145850851,1344.3329686741567,0.0,9.0
1638.6813133179542,191.67232089976187,-1255.3366715184304,0.0,10.0
-3353.5739593839526,-7061.802295386154,-10770.030631388356,0.0,12.0
