upper,effects,lower,ate,ate_upper,ate_lower,z_values
-0.9346152942073572,-1.3244846371850745,-1.7143539801627918,-1.684921673290141,-1.379584998717505,-1.990258347862777,1.0
-1.5397360800267759,-1.9276053125817265,-2.315474545136677,-1.684921673290141,-1.379584998717505,-1.990258347862777,2.0
