upper,effects,lower,ate,ate_upper,ate_lower,z_values
-6965.992900587846,-9712.45268884601,-12458.912477104173,-7732.474446244218,-5346.520932766012,-10118.427959722423,1.0
-6295.7704451608415,-8726.819565972182,-11157.868686783524,-7732.474446244218,-5346.520932766012,-10118.427959722423,2.0
-4692.9224432785195,-7095.866255617413,-9498.810067956307,-7732.474446244218,-5346.520932766012,-10118.427959722423,3.0
-3809.0238874767997,-6334.990803139975,-8860.957718803149,-7732.474446244218,-5346.520932766012,-10118.427959722423,4.0
