upper,effects,lower,ate,z_values
5159.374044066602,3205.070456716882,1250.7668693671615,0.0,1.0
3215.830384758411,2236.0324953828517,1256.234606007292,0.0,2.0
-215.2571022166211,-845.5265181924887,-1475.7959341683563,0.0,3.0
-1323.7228436272965,-2776.11360047003,-4228.504357312764,0.0,4.0
