upper,effects,lower,ate,ate_upper,ate_lower,z_values
-19596.221032894908,-24935.70102217415,-30275.181011453395,-29957.0961180119,-26029.194258309544,-33884.99797771426,1.0
-28208.79858390453,-33338.020725714305,-38467.24286752408,-29957.0961180119,-26029.194258309544,-33884.99797771426,2.0
