upper,effects,lower,ate,ate_upper,ate_lower,z_values
-37220.70358709692,-41177.392126912484,-45134.08066672805,-39476.99745236774,-36938.67163012285,-42015.32327461262,1.0
-34212.02416034031,-38332.115255616416,-42452.20635089252,-39476.99745236774,-36938.67163012285,-42015.32327461262,2.0
