upper,effects,lower,ate,z_values
-1932.1904477251715,-3740.51401759898,-5548.837587472788,0.0,8.0
-1484.2471700941117,-2762.999657068924,-4041.7521440437367,0.0,9.0
365.3951715185847,-445.4492815830064,-1256.2937346845974,0.0,10.0
7643.030533484858,5204.446791610417,2765.863049735976,0.0,12.0
