upper,effects,lower,ate,ate_upper,ate_lower,z_values
-1849.9026682998901,-6210.315363992245,-10570.7280596846,-6023.101042436389,-1689.1181724370344,-10357.083912435744,0.0
-1054.90614290154,-5445.911363075472,-9836.916583249404,-6023.101042436389,-1689.1181724370344,-10357.083912435744,1.0
-1323.3213654756755,-5759.31429994514,-10195.307234414606,-6023.101042436389,-1689.1181724370344,-10357.083912435744,2.0
-1388.8838240042842,-5796.205480673255,-10203.527137342226,-6023.101042436389,-1689.1181724370344,-10357.083912435744,3.0
-1108.8965816792906,-5578.825215065107,-10048.753848450924,-6023.101042436389,-1689.1181724370344,-10357.083912435744,4.0
