upper,effects,lower,ate,z_values
5291.710743435917,3314.877866737922,1338.0449900399271,0.0,1.0
3101.4099435883645,2121.382816848407,1141.3556901084494,0.0,2.0
-172.66997133905465,-796.416925929296,-1420.1638805195373,0.0,3.0
-1368.992796602458,-2851.0226511974593,-4333.052505792461,0.0,4.0
