upper,effects,lower,ate,ate_upper,ate_lower,z_values
-39722.34749645041,-41726.373779310765,-43730.40006217112,-44583.812458242544,-42822.82326134673,-46344.801655138355,0.0
-43561.056431794124,-45370.852965870465,-47180.649499946805,-44583.812458242544,-42822.82326134673,-46344.801655138355,1.0
