upper,effects,lower,ate,ate_upper,ate_lower,z_values
-35091.529571367646,-39333.20432143801,-43574.879071508374,-44817.8703504065,-42914.88637172124,-46720.85432909176,8.0
-39157.69810863457,-42364.663238069086,-45571.6283675036,-44817.8703504065,-42914.88637172124,-46720.85432909176,9.0
-42970.14758045729,-45070.44217332199,-47170.736766186696,-44817.8703504065,-42914.88637172124,-46720.85432909176,10.0
-45223.222416575816,-49057.723125886405,-52892.22383519699,-44817.8703504065,-42914.88637172124,-46720.85432909176,12.0
