upper,effects,lower,ate,ate_upper,ate_lower,z_values
-16572.11932711457,-21951.576930541873,-27331.034533969174,-29957.096118011905,-26029.194258309548,-33884.99797771426,8.0
-20078.183016427975,-24816.904046461645,-29555.625076495315,-29957.096118011905,-26029.194258309548,-33884.99797771426,9.0
-25844.794807076898,-29885.718743184727,-33926.642679292556,-29957.096118011905,-26029.194258309548,-33884.99797771426,10.0
-33153.86639652411,-38565.655091780514,-43977.44378703692,-29957.096118011905,-26029.194258309548,-33884.99797771426,12.0
