upper,effects,lower,ate,z_values
2172.7899069831556,386.6995346652503,-1399.3908376526551,0.0,1.0
1595.5527614060838,709.3990473847739,-176.75466663653617,0.0,2.0
455.7377969396226,-95.03471399470905,-645.8072249290407,0.0,3.0
757.2076128482269,-570.8169471078019,-1898.8415070638307,0.0,4.0
