upper,effects,lower,ate,z_values
-2523.8331279103595,-3602.5003308472515,-4681.167533784143,0.0,1.0
-1152.3773718933394,-1652.4854364859325,-2152.5935010785256,0.0,2.0
1317.2326801617153,961.6187267439761,606.004773326237,0.0,3.0
3386.842711737625,2660.9500126992925,1935.05731366096,0.0,4.0
