upper,effects,lower,ate,ate_upper,ate_lower,z_values
-12686.01842024822,-17323.94451889984,-21961.87061755146,-20734.261392681623,-16311.650415652384,-25156.87236971086,1.0
-14563.147624977699,-18870.213563094745,-23177.279501211793,-20734.261392681623,-16311.650415652384,-25156.87236971086,2.0
-16949.0280710229,-21546.349604881114,-26143.671138739326,-20734.261392681623,-16311.650415652384,-25156.87236971086,3.0
-18699.26862614112,-23509.038710771874,-28318.808795402627,-20734.261392681623,-16311.650415652384,-25156.87236971086,4.0
