upper,effects,lower,ate,ate_upper,ate_lower,z_values
-28324.45065948508,-32654.590928622267,-36984.73119775945,-37085.39590416228,-34478.814462238624,-39691.977346085936,1.0
-35991.80284637737,-40068.6739597034,-44145.54507302943,-37085.39590416228,-34478.814462238624,-39691.977346085936,2.0
