upper,effects,lower,ate,z_values
6610.752313379857,3572.375133628536,533.9979538772154,0.0,8.0
5337.229664552458,3266.0172957207474,1194.8049268890359,0.0,9.0
1065.2211859841848,-83.83751117435415,-1232.8962083328931,0.0,10.0
-1765.1874440841475,-4568.669177989824,-7372.1509118955,0.0,12.0
