upper,effects,lower,ate,ate_upper,ate_lower,z_values
-24801.48168322396,-29353.786478806367,-33906.091274388775,-27550.602386234306,-24070.39246099242,-31030.81231147619,1.0
-21582.168130722657,-26336.51165785092,-31090.85518497918,-27550.602386234306,-24070.39246099242,-31030.81231147619,2.0
