upper,effects,lower,ate,ate_upper,ate_lower,z_values
-42993.35842400217,-44893.31843025696,-46793.27843651175,-44817.8703504065,-42914.88637172124,-46720.85432909176,0.0
-42128.713656947664,-44204.67003766635,-46280.626418385036,-44817.8703504065,-42914.88637172124,-46720.85432909176,1.0
-43237.32548056883,-45275.59994211971,-47313.8744036706,-44817.8703504065,-42914.88637172124,-46720.85432909176,2.0
-43107.1881049341,-45311.814674557056,-47516.44124418001,-44817.8703504065,-42914.88637172124,-46720.85432909176,3.0
-42520.76696929973,-44703.626548355474,-46886.48612741122,-44817.8703504065,-42914.88637172124,-46720.85432909176,4.0
