upper,effects,lower,ate,ate_upper,ate_lower,z_values
1.2570701209392685,0.05257069193666308,-1.1519287370659423,-1.1612701919913924,-0.16609218586296082,-2.156448198119824,1.0
0.4458551923613785,-0.5950796108785363,-1.6360144141184512,-1.1612701919913924,-0.16609218586296082,-2.156448198119824,2.0
-0.5853335911898361,-1.5661115243296615,-2.546889457469487,-1.1612701919913924,-0.16609218586296082,-2.156448198119824,3.0
-1.0106735261515936,-1.980625058249182,-2.9505765903467704,-1.1612701919913924,-0.16609218586296082,-2.156448198119824,4.0
