upper,effects,lower,ate,z_values
11760.02090200385,8005.519187470022,4251.017472936196,0.0,8.0
7653.438300735155,5140.1920715502565,2626.9458423653573,0.0,9.0
1492.6371296664424,71.37737482717091,-1349.8823800121008,0.0,10.0
-4949.609562741627,-8608.558973768631,-12267.508384795636,0.0,12.0
