upper,effects,lower,ate,z_values
-2528.419171210735,-4360.686384358138,-6192.9535975055405,0.0,8.0
-2103.8054395795743,-3357.878002638165,-4611.950565696756,0.0,9.0
519.8220388701363,-254.4760254052017,-1028.7740896805399,0.0,10.0
7871.633888574259,5671.5643135341015,3471.4947384939446,0.0,12.0
