upper,effects,lower,ate,z_values
7436.006028697482,5432.231165820563,3428.456302943643,0.0,8.0
3894.2461748271758,2384.270174380145,874.294173933114,0.0,9.0
617.3535251357937,-284.28519424803187,-1185.9239136318574,0.0,10.0
-1255.1672897513463,-4086.065487794054,-6916.963685836762,0.0,12.0
