upper,effects,lower,ate,z_values
-0.10147036316601621,-0.28324073082236645,-0.4650110984787167,0.0,1.0
-0.014865070993561547,-0.09994575067959716,-0.18502643036563277,0.0,2.0
0.13357433562594542,0.07126128694733981,0.008948238268734199,0.0,3.0
0.3175851723743628,0.1980260346287436,0.0784668968831244,0.0,4.0
