upper,effects,lower,ate,ate_upper,ate_lower,z_values
-23970.36092143743,-26139.511581952494,-28308.66224246756,-31571.74274777304,-29441.46628118467,-33702.01921436141,8.0
-27041.618678977982,-29187.472573392915,-31333.32646780785,-31571.74274777304,-29441.46628118467,-33702.01921436141,9.0
-29629.47534461186,-31856.027942021086,-34082.58053943032,-31571.74274777304,-29441.46628118467,-33702.01921436141,10.0
-31605.174606215303,-35657.80823556711,-39710.44186491891,-31571.74274777304,-29441.46628118467,-33702.01921436141,12.0
