upper,effects,lower,ate,ate_upper,ate_lower,z_values
-28644.85102723071,-32261.386736272656,-35877.9224453146,-31571.74274777304,-29441.46628118467,-33702.01921436141,1.0
-28506.993554119603,-31107.402838503294,-33707.812122886986,-31571.74274777304,-29441.46628118467,-33702.01921436141,2.0
