upper,effects,lower,ate,ate_upper,ate_lower,z_values
-7.751965395110727,-9.426744954297373,-11.10152451348402,-10.705799495591707,-9.787991308222336,-11.623607682961078,8.0
-8.482638217328521,-9.734640270726135,-10.98664232412375,-10.705799495591707,-9.787991308222336,-11.623607682961078,9.0
-9.837790009180416,-10.793715479427014,-11.749640949673612,-10.705799495591707,-9.787991308222336,-11.623607682961078,10.0
-10.87615017341256,-12.030037144174507,-13.183924114936454,-10.705799495591707,-9.787991308222336,-11.623607682961078,12.0
