upper,effects,lower,ate,z_values
-0.002885385679237842,-0.017980765908584023,-0.0330761461379302,0.0,0.0
0.09627109309352598,0.04367107448105752,-0.008928944131410946,0.0,1.0
0.07473681638888004,0.004979201949839654,-0.06477841248920073,0.0,2.0
0.13577757585943157,0.06144382668626462,-0.012889922486902336,0.0,3.0
0.11356930385113909,0.046018616476521376,-0.021532070898096334,0.0,4.0
