upper,effects,lower,ate,z_values
-1982.270462718075,-3126.3050291047484,-4270.339595491422,0.0,1.0
-1054.9466531089192,-1565.0168528806996,-2075.08705265248,0.0,2.0
1307.1440831786865,936.8743859280273,566.6046886773681,0.0,3.0
3030.7230213807134,2273.3599465311945,1515.9968716816757,0.0,4.0
