upper,effects,lower,ate,z_values
162.36019018240796,59.80665285447038,-42.7468844734672,0.0,0.0
272.98920340200794,-83.68456284465577,-440.3583290913195,0.0,1.0
563.3783448149677,47.29778744937565,-468.78276991621647,0.0,2.0
100.7040797956738,-479.1361212853602,-1058.9763223663942,0.0,3.0
377.8815359402663,-69.09425461771238,-516.070045175691,0.0,4.0
