upper,effects,lower,ate,z_values
104.92831280487356,-54.811535854852494,-214.55138451457856,0.0,0.0
700.2863350641414,145.43622631954906,-409.4138824250433,0.0,1.0
805.5616057536497,40.36386343125683,-724.833878891136,0.0,2.0
929.0674026464512,115.40646130522882,-698.2544800359935,0.0,3.0
900.5435089134837,167.40434145488985,-565.734826003704,0.0,4.0
