upper,effects,lower,ate,z_values
100.24291573376725,-32.59947978382503,-165.44187530141733,0.0,0.0
941.5958472688619,490.6307874165886,39.665727564315205,0.0,1.0
166.02675638083144,-422.9685638718471,-1011.9638841245256,0.0,2.0
122.41841127078715,-656.658780481182,-1435.7359722331512,0.0,3.0
600.4421360238467,43.934195265610356,-512.573745492626,0.0,4.0
