upper,effects,lower,ate,ate_upper,ate_lower,z_values
-18438.66182614955,-23285.59721636326,-28132.532606576973,-27550.602386234306,-24070.39246099242,-31030.81231147619,8.0
-20926.3044637688,-25173.40997175298,-29420.515479737158,-27550.602386234306,-24070.39246099242,-31030.81231147619,9.0
-24284.55401476122,-27924.674292990145,-31564.79457121907,-27550.602386234306,-24070.39246099242,-31030.81231147619,10.0
-26300.640328829246,-30954.714568392523,-35608.7888079558,-27550.602386234306,-24070.39246099242,-31030.81231147619,12.0
