upper,effects,lower,ate,z_values
1183.2229599920738,240.82551348166947,-701.571933028735,0.0,1.0
864.1479463423335,427.56982473567984,-9.008296870973822,0.0,2.0
241.35540011564427,-50.43892190369441,-342.23324392303306,0.0,3.0
296.8337140333924,-356.97268468767334,-1010.7790834087391,0.0,4.0
