upper,effects,lower,ate,ate_upper,ate_lower,z_values
8606.673860316738,2902.031746926477,-2802.6103664637835,-6023.101042436389,-1689.1181724370344,-10357.083912435744,8.0
6194.586206290853,1127.920855123743,-3938.7444960433672,-6023.101042436389,-1689.1181724370344,-10357.083912435744,9.0
-1348.3859510379189,-5739.20384896493,-10130.021746891942,-6023.101042436389,-1689.1181724370344,-10357.083912435744,10.0
-11864.064255644658,-17431.002224219927,-22997.940192795195,-6023.101042436389,-1689.1181724370344,-10357.083912435744,12.0
