upper,effects,lower,ate,ate_upper,ate_lower,z_values
-22627.791599745397,-26752.025661295018,-30876.25972284464,-29957.0961180119,-26029.194258309544,-33884.99797771426,1.0
-23910.998040746534,-27721.063622629037,-31531.12920451154,-29957.0961180119,-26029.194258309544,-33884.99797771426,2.0
-26776.479691379554,-30802.62263620439,-34828.76558102923,-29957.0961180119,-26029.194258309544,-33884.99797771426,3.0
-28303.655574069046,-32733.209718481932,-37162.76386289482,-29957.0961180119,-26029.194258309544,-33884.99797771426,4.0
