upper,effects,lower,ate,ate_upper,ate_lower,z_values
-27995.52403299979,-30412.153320189933,-32828.782607380075,-31571.74274777304,-29441.46628118467,-33702.01921436141,1.0
-28716.719426896318,-30774.247521273188,-32831.77561565006,-31571.74274777304,-29441.46628118467,-33702.01921436141,2.0
-29753.753667170495,-31897.06775185861,-34040.38183654672,-31571.74274777304,-29441.46628118467,-33702.01921436141,3.0
-30188.425059752222,-32550.42658932107,-34912.42811888992,-31571.74274777304,-29441.46628118467,-33702.01921436141,4.0
