upper,effects,lower,ate,ate_upper,ate_lower,z_values
-10881.475057951759,-14304.037379239922,-17726.599700528088,-13012.069710469503,-10977.840976850075,-15046.29844408893,1.0
-8911.096407800542,-12142.182971947772,-15373.269536095002,-13012.069710469503,-10977.840976850075,-15046.29844408893,2.0
