upper,effects,lower,ate,ate_upper,ate_lower,z_values
-27382.00688808743,-29314.271953228093,-31246.537018368756,-31571.74274777304,-29441.46628118467,-33702.01921436141,0.0
-29970.688662198845,-32193.530681825316,-34416.372701451786,-31571.74274777304,-29441.46628118467,-33702.01921436141,1.0
