upper,effects,lower,ate,ate_upper,ate_lower,z_values
-3454.0101117177464,-7228.078938695285,-11002.147765672824,-813.1874490744776,1509.526910136276,-3135.9018082852313,1.0
5944.9938889661435,3505.9835943484104,1066.9732997306774,-813.1874490744776,1509.526910136276,-3135.9018082852313,2.0
