upper,effects,lower,ate,ate_upper,ate_lower,z_values
-24821.31635880159,-28866.794324936127,-32912.272291070665,-29957.0961180119,-26029.194258309544,-33884.99797771426,0.0
-26261.593484391487,-30257.404113721714,-34253.21474305194,-29957.0961180119,-26029.194258309544,-33884.99797771426,1.0
