upper,effects,lower,ate,ate_upper,ate_lower,z_values
-5277.685098676049,-7678.256998161822,-10078.828897647594,-7732.474446244218,-5346.520932766012,-10118.427959722423,0.0
-5284.29319071373,-7670.812956576028,-10057.332722438327,-7732.474446244218,-5346.520932766012,-10118.427959722423,1.0
-5342.185325835644,-7813.700779210905,-10285.216232586166,-7732.474446244218,-5346.520932766012,-10118.427959722423,2.0
-6001.204139153082,-8617.15751043732,-11233.110881721559,-7732.474446244218,-5346.520932766012,-10118.427959722423,3.0
-5250.97141375934,-7610.314524566346,-9969.657635373353,-7732.474446244218,-5346.520932766012,-10118.427959722423,4.0
