upper,effects,lower,ate,ate_upper,ate_lower,z_values
-25666.092726154624,-26728.932150431625,-27791.771574708626,-26672.186422302184,-25610.246125928366,-27734.126718676,0.0
-25193.480960303026,-26280.133044848848,-27366.78512939467,-26672.186422302184,-25610.246125928366,-27734.126718676,1.0
-25783.138279522398,-26881.497039509537,-27979.855799496676,-26672.186422302184,-25610.246125928366,-27734.126718676,2.0
-25733.083804078222,-26986.542449756107,-28240.001095433992,-26672.186422302184,-25610.246125928366,-27734.126718676,3.0
-25440.43550254858,-26542.159909914128,-27643.884317279677,-26672.186422302184,-25610.246125928366,-27734.126718676,4.0
