upper,effects,lower,ate,ate_upper,ate_lower,z_values
8109.128423934231,5343.005163045211,2576.8819021561903,8945.505493892462,11248.836577261063,6642.174410523861,1.0
9709.863563784247,7293.020057406533,4876.176551028819,8945.505493892462,11248.836577261063,6642.174410523861,2.0
12151.217623561131,9907.12422063644,7663.0308177117495,8945.505493892462,11248.836577261063,6642.174410523861,3.0
13904.785623727426,11606.45550659176,9308.125389456092,8945.505493892462,11248.836577261063,6642.174410523861,4.0
