upper,effects,lower,ate,ate_upper,ate_lower,z_values
-42344.634203921014,-44431.17081574125,-46517.70742756149,-44817.8703504065,-42914.88637172124,-46720.85432909176,1.0
-42339.57192398989,-44108.47130302174,-45877.37068205359,-44817.8703504065,-42914.88637172124,-46720.85432909176,2.0
-42777.59295372279,-44912.9050644012,-47048.21717507961,-44817.8703504065,-42914.88637172124,-46720.85432909176,3.0
-42613.43912974689,-45388.68729751431,-48163.935465281735,-44817.8703504065,-42914.88637172124,-46720.85432909176,4.0
