upper,effects,lower,ate,ate_upper,ate_lower,z_values
-3008.3962823221254,-7480.497270982025,-11952.598259641924,-6023.101042436389,-1689.1181724370344,-10357.083912435744,0.0
-1211.6748417830568,-5621.682204398191,-10031.689567013325,-6023.101042436389,-1689.1181724370344,-10357.083912435744,1.0
