upper,effects,lower,ate,ate_upper,ate_lower,z_values
-25706.879882240704,-26972.132757519026,-28237.385632797348,-27564.12696552639,-26589.13123383915,-28539.12269721363,1.0
-26067.611832783838,-27016.59549893933,-27965.57916509482,-27564.12696552639,-26589.13123383915,-28539.12269721363,2.0
-26718.680988717315,-27724.011028465033,-28729.34106821275,-27564.12696552639,-26589.13123383915,-28539.12269721363,3.0
-26934.734230301605,-28143.127766284273,-29351.52130226694,-27564.12696552639,-26589.13123383915,-28539.12269721363,4.0
