upper,effects,lower,ate,ate_upper,ate_lower,z_values
-11062.154931643017,-16768.72869131815,-22475.30245099328,-20734.261392681623,-16311.650415652384,-25156.87236971086,1.0
-17933.91673356052,-23404.26979017569,-28874.622846790862,-20734.261392681623,-16311.650415652384,-25156.87236971086,2.0
