upper,effects,lower,ate,z_values
-3426.249073562817,-5352.757655734333,-7279.266237905848,0.0,8.0
-2585.0554717025143,-3885.004601839388,-5184.953731976262,0.0,9.0
428.7767103775076,-367.73470464581226,-1164.246119669132,0.0,10.0
9000.286681140136,6839.232003793708,4678.1773264472795,0.0,12.0
