upper,effects,lower,ate,ate_upper,ate_lower,z_values
-9.645379997517173,-10.901399386207071,-12.15741877489697,-10.273591393653215,-9.366684672765617,-11.180498114540812,1.0
-8.492814670503982,-9.850885872747964,-11.208957074991947,-10.273591393653215,-9.366684672765617,-11.180498114540812,2.0
