upper,effects,lower,ate,z_values
5376.6782484883,3945.7767235506653,2514.875198613031,0.0,8.0
2993.978777202946,1939.9991144083242,886.0194516137026,0.0,9.0
653.9133618113658,23.706230816364467,-606.5009001786368,0.0,10.0
-1706.658835950678,-3634.5843689034455,-5562.509901856213,0.0,12.0
