upper,effects,lower,ate,ate_upper,ate_lower,z_values
-1.3639985494822238,-1.6690656506345025,-1.9741327517867813,-1.684921673290141,-1.379584998717505,-1.990258347862777,0.0
-1.4139111428650544,-1.7393628337720124,-2.0648145246789706,-1.684921673290141,-1.379584998717505,-1.990258347862777,1.0
-1.374537160047228,-1.685283621243862,-1.996030082440496,-1.684921673290141,-1.379584998717505,-1.990258347862777,2.0
-1.3678863676978068,-1.6763917041009888,-1.9848970405041708,-1.684921673290141,-1.379584998717505,-1.990258347862777,3.0
-1.438469850372584,-1.7516126408309252,-2.0647554312892664,-1.684921673290141,-1.379584998717505,-1.990258347862777,4.0
