upper,effects,lower,ate,ate_upper,ate_lower,z_values
9.840064690765553,8.679419833960768,7.518774977155983,8.88038103970225,9.89272816383812,7.86803391556638,0.0
9.93764471396985,8.935732924906914,7.933821135843978,8.88038103970225,9.89272816383812,7.86803391556638,1.0
