upper,effects,lower,ate,ate_upper,ate_lower,z_values
-34603.541084885605,-37215.061432095135,-39826.581779304666,-37085.39590416228,-34478.814462238624,-39691.977346085936,0.0
-33771.81723404352,-36533.857081090326,-39295.89692813713,-37085.39590416228,-34478.814462238624,-39691.977346085936,1.0
-34681.508117395046,-37461.899162908805,-40242.290208422564,-37085.39590416228,-34478.814462238624,-39691.977346085936,2.0
-33850.40982296349,-36694.65716411974,-39538.90450527598,-37085.39590416228,-34478.814462238624,-39691.977346085936,3.0
-34236.697980719975,-37093.31202378913,-39949.92606685828,-37085.39590416228,-34478.814462238624,-39691.977346085936,4.0
