upper,effects,lower,ate,z_values
-1789.178402069319,-3000.430856421158,-4211.683310772996,0.0,1.0
-901.9506210130488,-1444.9195799189847,-1987.8885388249205,0.0,2.0
1190.399491061823,787.5753018053875,384.7511125489521,0.0,3.0
3054.495322856902,2265.4872150698448,1476.4791072827877,0.0,4.0
